ID,repository,directory,solution,language,name,description,runtime,testing,tests,is_aws,is_azure,is_gcp,provider_set
513876836/applications/pulumi-examples/azure-nextgen-py-appservice-docker/Pulumi.yaml,513876836,513876836/applications/pulumi-examples/azure-nextgen-py-appservice-docker,Pulumi,python,azureng-py-appservice-docker,Creates Azure App Service and Deploys Docker images to,python,,,0,1,0,azure
513876836/applications/pulumi-examples/azure-nextgen-ts-functions-raw/Pulumi.yaml,513876836,513876836/applications/pulumi-examples/azure-nextgen-ts-functions-raw,Pulumi,typescript,azure-nextgen-functions-raw,Azure Functions created from raw deployment packages in all supported languages,nodejs,,,0,1,0,azure
513876836/applications/pulumi-examples/azure-py-hdinsight-spark/Pulumi.yaml,513876836,513876836/applications/pulumi-examples/azure-py-hdinsight-spark,Pulumi,python,azure-py-hdinsight-spark,Spark on Azure HDInsight example in Python,python,,,0,1,0,azure
513876836/applications/pulumi-examples/azure-ts-stream-analytics/Pulumi.yaml,513876836,513876836/applications/pulumi-examples/azure-ts-stream-analytics,Pulumi,typescript,azure-ts-stream-analytics,Uses an Azure Stream Analytics job to transform data in an Event Hub.,nodejs,,,0,1,0,azure
513876836/applications/pulumi-examples/azure-go-aks-multicluster/Pulumi.yaml,513876836,513876836/applications/pulumi-examples/azure-go-aks-multicluster,Pulumi,go,azure-go-aks-multicluster,Create multiple Azure Kubernetes Service (AKS) clusters in different regions and with different node counts,go,,,0,1,0,azure
513876836/applications/pulumi-examples/azure-ts-appservice-devops/infra/Pulumi.yaml,513876836,513876836/applications/pulumi-examples/azure-ts-appservice-devops/infra,Pulumi,typescript,azure-appservice-devops,Creates a Todo App on Azure App Service with SQL Database and Application Insights and deploys it to Azure DevOps,nodejs,,,0,1,0,azure
513876836/applications/pulumi-examples/azure-go-aci/Pulumi.yaml,513876836,513876836/applications/pulumi-examples/azure-go-aci,Pulumi,go,azure-go-aci,Deploys a docker container to Azure Container Instances,go,,,0,1,0,azure
513876836/applications/pulumi-examples/azure-go-webserver-component/Pulumi.yaml,513876836,513876836/applications/pulumi-examples/azure-go-webserver-component,Pulumi,go,ws-go-azure-comp,Basic example of an Azure web server accessible over HTTP,go,,,0,1,0,azure
513876836/applications/pulumi-examples/azure-go-appservice/Pulumi.yaml,513876836,513876836/applications/pulumi-examples/azure-go-appservice,Pulumi,go,azure-go-appservice,Creates Azure App Service with SQL Database and Application Insights,go,,,0,1,0,azure
513876836/applications/pulumi-examples/azure-py-appservice-docker/Pulumi.yaml,513876836,513876836/applications/pulumi-examples/azure-py-appservice-docker,Pulumi,python,azure-py-appservice-docker,Creates Azure App Service running Docker containers on Linux in Python,python,,,0,1,0,azure
513876836/applications/pulumi-examples/azure-ts-serverless-url-shortener-global/Pulumi.yaml,513876836,513876836/applications/pulumi-examples/azure-ts-serverless-url-shortener-global,Pulumi,typescript,azure-ts-serverless-url-shorterner-global,Multi-region deployment of Azure Functions and Cosmos DB with Traffic Manager,nodejs,,,0,1,0,azure
513876836/applications/pulumi-examples/azure-cs-botservice/Pulumi.yaml,513876836,513876836/applications/pulumi-examples/azure-cs-botservice,Pulumi,csharp,azure-cs-botservice,Creates Azure Bot Service with Application Insights,dotnet,,,0,1,0,azure
513876836/applications/pulumi-examples/azure-cs-cosmosapp-component/Pulumi.yaml,513876836,513876836/applications/pulumi-examples/azure-cs-cosmosapp-component,Pulumi,csharp,azure-cs-cosmosapp-component,Reusable Component to Create Globally-distributed Applications with Azure Cosmos DB,dotnet,,,0,1,0,azure
513876836/applications/pulumi-examples/azure-nextgen-cs-appservice-docker/Pulumi.yaml,513876836,513876836/applications/pulumi-examples/azure-nextgen-cs-appservice-docker,Pulumi,csharp,azureng-cs-appservice-docker,Creates Azure App Service and Deploys Docker images to,dotnet,,,0,1,0,azure
513876836/applications/pulumi-examples/azure-ts-msi-keyvault-rbac/Pulumi.yaml,513876836,513876836/applications/pulumi-examples/azure-ts-msi-keyvault-rbac,Pulumi,typescript,azure-msi-keyvault-rbac,"Example of managing the secrets and permissions via services and features like KeyVault, AD Managed Identity, AD RBAC",nodejs,,,0,1,0,azure
513876836/applications/pulumi-examples/azure-cs-aks/Pulumi.yaml,513876836,513876836/applications/pulumi-examples/azure-cs-aks,Pulumi,csharp,azure-cs-aks,Creates an Azure Kubernetes Service (AKS) cluster,dotnet,,,0,1,0,azure
513876836/applications/pulumi-examples/azure-py-appservice/Pulumi.yaml,513876836,513876836/applications/pulumi-examples/azure-py-appservice,Pulumi,python,azure--pyappservice,Creates Azure App Service with SQL Database and Application Insights in Python,python,,,0,1,0,azure
363960736/kdm-azure/Pulumi.yaml,363960736,363960736/kdm-azure,Pulumi,typescript,kdm-azure,KDM_API Deployment to Azure,nodejs,,,0,1,0,azure
522002973/PulumiMicroStacks/StackTwo/Pulumi.yaml,522002973,522002973/PulumiMicroStacks/StackTwo,Pulumi,csharp,SecondStack,A minimal Azure Native C# Pulumi program,dotnet,,,0,1,0,azure
522002973/PulumiMicroStacks/StackOne/Pulumi.yaml,522002973,522002973/PulumiMicroStacks/StackOne,Pulumi,csharp,StackOne,A minimal Azure Native C# Pulumi program,dotnet,,,0,1,0,azure
513245545/Infrastructure/Pulumi.yaml,513245545,513245545/Infrastructure,Pulumi,csharp,AzureMessagingServices,A minimal Azure Native C# Pulumi program,dotnet,,,0,1,0,azure
471881156/Pulumi.yaml,471881156,471881156,Pulumi,python,js-aks-test,Python CDKTF app that is building an Azure Resource Group with an AKS cluster as well as a container image for a web API.,python,,,0,1,0,azure
526595686/devops/iac/pulumi/Pulumi.yaml,526595686,526595686/devops/iac/pulumi,Pulumi,typescript,translathor,A minimal TypeScript Pulumi program with the classic Azure provider,nodejs,,,0,1,0,azure
456850432/benchmark/shared_resources/Pulumi.yaml,456850432,456850432/benchmark/shared_resources,Pulumi,typescript,azure-triggers-study,An azure trigger study for master thesis,nodejs,,,0,1,0,azure
456850432/benchmark/invocation_component/Pulumi.yaml,456850432,456850432/benchmark/invocation_component,Pulumi,typescript,azure-triggers-study,An azure trigger study for master thesis,nodejs,,,0,1,0,azure
456850432/benchmark/receiver_component/event_hub/Pulumi.yaml,456850432,456850432/benchmark/receiver_component/event_hub,Pulumi,typescript,azure-triggers-study,An azure trigger study for master thesis,nodejs,,,0,1,0,azure
456850432/benchmark/receiver_component/queue_storage/Pulumi.yaml,456850432,456850432/benchmark/receiver_component/queue_storage,Pulumi,typescript,azure-triggers-study,An azure trigger study for master thesis,nodejs,,,0,1,0,azure
456850432/benchmark/receiver_component/service_bus_topic/Pulumi.yaml,456850432,456850432/benchmark/receiver_component/service_bus_topic,Pulumi,typescript,azure-triggers-study,An azure trigger study for master thesis,nodejs,,,0,1,0,azure
456850432/benchmark/receiver_component/database/Pulumi.yaml,456850432,456850432/benchmark/receiver_component/database,Pulumi,typescript,azure-triggers-study,An azure trigger study for master thesis,nodejs,,,0,1,0,azure
456850432/benchmark/receiver_component/event_grid/Pulumi.yaml,456850432,456850432/benchmark/receiver_component/event_grid,Pulumi,typescript,azure-triggers-study,An azure trigger study for master thesis,nodejs,,,0,1,0,azure
456850432/benchmark/receiver_component/blob_storage/Pulumi.yaml,456850432,456850432/benchmark/receiver_component/blob_storage,Pulumi,typescript,azure-triggers-study,An azure trigger study for master thesis,nodejs,,,0,1,0,azure
456850432/benchmark/receiver_component/http/Pulumi.yaml,456850432,456850432/benchmark/receiver_component/http,Pulumi,typescript,azure-triggers-study,An azure trigger study for master thesis,nodejs,,,0,1,0,azure
480272772/Pulumi.yaml,480272772,480272772,Pulumi,csharp,azureresource,azure resource creation using pulumi,dotnet,,,0,1,0,azure
397883979/terraform-cdk/examples/typescript/backends/azurerm/cdktf.json,397883979,397883979/terraform-cdk/examples/typescript/backends/azurerm,CDKTF,typescript,,,typescript,,,0,1,0,azure
397883979/terraform-cdk/examples/typescript/azure-app-service/cdktf.json,397883979,397883979/terraform-cdk/examples/typescript/azure-app-service,CDKTF,typescript,,,typescript,,,0,1,0,azure
397883979/terraform-cdk/examples/typescript/azure/cdktf.json,397883979,397883979/terraform-cdk/examples/typescript/azure,CDKTF,typescript,,,typescript,,,0,1,0,azure
397883979/terraform-cdk/examples/csharp/azure/cdktf.json,397883979,397883979/terraform-cdk/examples/csharp/azure,CDKTF,csharp,,,csharp,,,0,1,0,azure
397883979/terraform-cdk/examples/python/azure/cdktf.json,397883979,397883979/terraform-cdk/examples/python/azure,CDKTF,python,,,python,,,0,1,0,azure
397883979/terraform-cdk/examples/java/azure/cdktf.json,397883979,397883979/terraform-cdk/examples/java/azure,CDKTF,java,,,java,,,0,1,0,azure
218798638/cluster/pulumi/azure/Pulumi.yaml,218798638,218798638/cluster/pulumi/azure,Pulumi,typescript,aks-cdm,Deploy CDM in AKS,nodejs,,,0,1,0,azure
326566148/examples/azure-container-apps/Pulumi.yaml,326566148,326566148/examples/azure-container-apps,Pulumi,yaml,azure-container-apps,Azure Container Apps example,yaml,,,0,1,0,azure
326566148/templates/azure-yaml/Pulumi.yaml,326566148,326566148/templates/azure-yaml,Pulumi,yaml,${PROJECT},${DESCRIPTION},yaml,,,0,1,0,azure
326566148/templates/azure-classic-yaml/Pulumi.yaml,326566148,326566148/templates/azure-classic-yaml,Pulumi,yaml,${PROJECT},${DESCRIPTION},yaml,,,0,1,0,azure
429708283/Pulumi.yaml,429708283,429708283,Pulumi,python,azure-py-vm-component,a pulumi component resource for virtual machines in Azure,python,,,0,1,0,azure
172386632/examples/cs-simple/Pulumi.yaml,172386632,172386632/examples/cs-simple,Pulumi,csharp,cs-simple,A minimal Azure C# Pulumi program,dotnet,,,0,1,0,azure
172386632/examples/cs-appservice-docker/Pulumi.yaml,172386632,172386632/examples/cs-appservice-docker,Pulumi,csharp,cs-appservice-docker,An C# Pulumi program that deploys Docker images to Azure App Service.,dotnet,,,0,1,0,azure
172386632/examples/cs-sql/Pulumi.yaml,172386632,172386632/examples/cs-sql,Pulumi,csharp,cs-sql,A managed Azure SQL.,dotnet,,,0,1,0,azure
172386632/examples/py-simple/Pulumi.yaml,172386632,172386632/examples/py-simple,Pulumi,python,py-simple,A minimal Azure Python Pulumi program,python,,,0,1,0,azure
172386632/examples/go-simple/Pulumi.yaml,172386632,172386632/examples/go-simple,Pulumi,go,gosimple,A minimal Azure Go Pulumi program,go,,,0,1,0,azure
172386632/examples/timeseries/Pulumi.yaml,172386632,172386632/examples/timeseries,Pulumi,typescript,timeseries,Azure Time Series Insights,nodejs,,,0,1,0,azure
172386632/examples/messaging/Pulumi.yaml,172386632,172386632/examples/messaging,Pulumi,typescript,messaging,Azure Messaging examples,nodejs,,,0,1,0,azure
172386632/examples/go-aks/Pulumi.yaml,172386632,172386632/examples/go-aks,Pulumi,go,goaks,An minimal Azure Kbernetes Service Go Pulumi program,go,,,0,1,0,azure
172386632/examples/static-website/Pulumi.yaml,172386632,172386632/examples/static-website,Pulumi,typescript,static-website,Static Website Using Azure Blob Storage and CDN,nodejs,,,0,1,0,azure
172386632/examples/appservice/Pulumi.yaml,172386632,172386632/examples/appservice,Pulumi,typescript,appservice,Azure App Service with SQL Database and Application Insights,nodejs,,,0,1,0,azure
172386632/examples/hdinsight-spark/Pulumi.yaml,172386632,172386632/examples/hdinsight-spark,Pulumi,typescript,azure-ts-hdinsight-spark,Spark on Azure HDInsight example,nodejs,,,0,1,0,azure
369285027/pulumi/quickstart-go/Pulumi.yaml,369285027,369285027/pulumi/quickstart-go,Pulumi,go,quickstart,A minimal Azure Native Go Pulumi program,go,,,0,1,0,azure
508829010/lzaas/Pulumi.yaml,508829010,508829010/lzaas,Pulumi,typescript,lzaas,A minimal Azure Native TypeScript Pulumi program,nodejs,,,0,1,0,azure
508829010/quickstart/Pulumi.yaml,508829010,508829010/quickstart,Pulumi,typescript,quickstart,A minimal Azure Native TypeScript Pulumi program,nodejs,,,0,1,0,azure
407284192/examples/python/Pulumi.yaml,407284192,407284192/examples/python,Pulumi,python,python,A minimal Azure Registry Geo Replication Pulumi program,python,,,0,1,0,azure
407284192/examples/go/Pulumi.yaml,407284192,407284192/examples/go,Pulumi,go,go,A minumal Azure Container Registry Geo Replication Pulumi program,go,,,0,1,0,azure
179605169/Pulumi/python-az-app-service/Pulumi.yaml,179605169,179605169/Pulumi/python-az-app-service,Pulumi,python,python-az-app-service,A minimal Azure Native Python Pulumi program,python,,,0,1,0,azure
414654937/infra/SnapSecret.Infrastructure.PulumiAzure/Pulumi.yaml,414654937,414654937/infra/SnapSecret.Infrastructure.PulumiAzure,Pulumi,csharp,SnapSecret.Infrastructure.PulumiAzure,Azure Infrastructure for SnapSecret,dotnet,,,0,1,0,azure
525026660/Pulumi.yaml,525026660,525026660,Pulumi,python,AKS_CN_Group,A minimal Azure Native Python Pulumi program,python,,,0,1,0,azure
410939159/Pulumi.yaml,410939159,410939159,Pulumi,typescript,Hello-world,A minimal Azure Native TypeScript Pulumi program,nodejs,,,0,1,0,azure
416927321/typescript/Pulumi.yaml,416927321,416927321/typescript,Pulumi,typescript,typescript,A minimal Azure Native TypeScript Pulumi program,nodejs,,,0,1,0,azure
416927321/python/Pulumi.yaml,416927321,416927321/python,Pulumi,python,python,A minimal Azure Native Python Pulumi program,python,,,0,1,0,azure
488311596/Pulumi.yaml,488311596,488311596,Pulumi,java,azure-kubernetes-platform,A minimal Java Pulumi program with Gradle builds,java,,,0,1,0,azure
435122208/infrastructure/Pulumi.yaml,435122208,435122208/infrastructure/MeetupPulumi.Core/MeetupPulumi.Core.csproj,Pulumi,csharp,WebApi,A minimal Azure Native C# Pulumi program,dotnet,,,0,1,0,azure
451580476/Pulumi.yaml,451580476,451580476,Pulumi,typescript,awesome-azure,A minimal TypeScript Pulumi program,nodejs,"['pulumi_unit', 'pulumi_unit_mocking']","['451580476/azure-tests.ts', '451580476/bk-azure-tests.ts']",0,1,0,azure
318355921/projects/ocw-native/Pulumi.yaml,318355921,318355921/projects/ocw-native,Pulumi,typescript,ocw-native,A minimal Azure Native TypeScript Pulumi program,nodejs,,,0,1,0,azure
426561257/Api.Container.App.IAC/Pulumi.yaml,426561257,426561257/Api.Container.App.IAC,Pulumi,csharp,Api.Container.App.IAC,A minimal Azure Native C# Pulumi program,dotnet,,,0,1,0,azure
491209977/Pulumi.yaml,491209977,491209977,Pulumi,typescript,az-static-webapps-pulumi,A minimal Azure Native TypeScript Pulumi program,nodejs,,,0,1,0,azure
302357040/Pulumi.yaml,302357040,302357040,Pulumi,python,azure-python-aks,A minimal Azure Python Pulumi program,python,,,0,1,0,azure
479898423/my-first-azure-app/Pulumi.yaml,479898423,479898423/my-first-azure-app,Pulumi,typescript,my-first-azure-app,A minimal TypeScript Pulumi program,nodejs,,,0,1,0,azure
379347826/pulumi/quickstart_azure_ts/Pulumi.yaml,379347826,379347826/pulumi/quickstart_azure_ts,Pulumi,typescript,quickstart_azure_ts,A minimal Azure Native TypeScript Pulumi program,nodejs,,,0,1,0,azure
314258714/infrastructure/azure/Pulumi.yaml,314258714,314258714/infrastructure/azure,Pulumi,typescript,buy-me-a-beer,No description,nodejs,,,0,1,0,azure
290840487/aks-intro/Pulumi.yaml,290840487,290840487/aks-intro,Pulumi,typescript,azure-ml-aks-intro,A minimal Azure TypeScript Pulumi program,nodejs,,,0,1,0,azure
338303737/Pulumi.yaml,338303737,338303737,Pulumi,typescript,blog-pulumi-modules,A minimal Azure TypeScript Pulumi program,nodejs,,,0,1,0,azure
301802645/infrastructure-as-code/pulumi/azure-py-webserver-stack/Pulumi.yaml,301802645,301802645/infrastructure-as-code/pulumi/azure-py-webserver-stack,Pulumi,python,azure-py-webserver,An Azure example using Python to provision a webserver,python,,,0,1,0,azure
265958703/src/infrastructure/Sweetspot.Infrastructure.Application/Pulumi.yaml,265958703,265958703/src/infrastructure/Sweetspot.Infrastructure.Application,Pulumi,csharp,Sweetspot.Infrastructure.Application,A minimal Azure F# Pulumi program,dotnet,,,0,1,0,azure
265958703/src/infrastructure/Sweetspot.Infrastructure.Publish/Pulumi.yaml,265958703,265958703/src/infrastructure/Sweetspot.Infrastructure.Publish,Pulumi,csharp,Sweetspot.Infrastructure.Publish,Publish of sweetspot container images to azure container registry,dotnet,,,0,1,0,azure
348877054/Pulumi.yaml,348877054,348877054,Pulumi,typescript,azure-nextgen-migration,A minimal Azure Native TypeScript Pulumi program,nodejs,,,0,1,0,azure
515818178/src/Pulumi.yaml,515818178,515818178/src,Pulumi,csharp,azure-infrastructure-with-pulumi,"This project contains the IaC required for a project running on AKS, including the VNets and ACR",dotnet,,,0,1,0,azure
